,job907_scenario0_2101,job908_scenario0_2103,
in27,0.25631967198510563,0.16669774351323263,
B14,0.337694484886805,0.23689857869278041,
B11,0.2424613526960987,0.1509472025169727,
cn12,0.11915429328835014,0.0,
B54,0.3624704730978381,0.18402584952743384,
B51,0.46964879391998426,0.2635876975613805,
os4,0.271384522727244,0.19338686238183278,
in4,0.2967669443528984,0.22495339006134046,
B33,0.42613707760903663,0.23689857869278041,
sh10,0.5279044404680923,0.38359681796311995,
in22,0.3624704730978381,0.2137794123391889,
