,job89_scenario1_177,job91_scenario2_180,
in27,0.28045777044766473,0.19020995558128717,
B14,0.5591103187511837,0.2217764832607949,
B11,0.248891242768157,0.07020083517954773,
cn12,0.12181434254588541,0.0,
B54,0.2986995279903486,0.10176736285905547,
B51,0.28045777044766473,0.08526568592168604,
os4,0.28045777044766473,0.5004290315643137,
in4,0.1990829575459654,0.05634251589054079,
B33,0.0737461379290082,0.19020995558128712,
sh10,0.4391011983494442,0.07020083517954773,
in22,0.28045777044766473,0.2217764832607949,
