,job237_scenario2_464,job240_scenario0_468,
in27,0.41569214523221626,0.1620719867275373,
B14,0.4910616198428364,0.21188027194972897,
B11,0.4759967691006981,0.1378740844053612,
cn12,0.39643492106675143,0.0,
B54,0.5693167706338373,0.2007062942275774,
B51,0.4910616198428364,0.4905328202532478,
os4,0.6662067246819853,0.03361550499988164,
in4,0.4759967691006981,0.2007062942275774,
B33,0.7160150099041769,0.250514579449769,
sh10,0.7160150099041769,0.34383458098290826,
in22,0.9062249654854642,0.19020995558128717,
