,job480_scenario2_940,job481_scenario0_942,
in27,0.394513305239682,0.1782647669498474,
B14,0.4994575748992831,0.25284904038307215,
B11,0.394513305239682,0.13963045944980745,
cn12,0.3794484544975436,0.0,
B54,0.4994575748992831,0.25284904038307215,
B51,0.35275933562894357,0.18714551163813242,
os4,0.6194666953010224,0.36002736120521833,
in4,0.329640169275352,0.15406686462767127,
B33,0.4994575748992831,0.25284904038307215,
sh10,0.5310241025787908,0.5067256004755578,
in22,0.5696584100788309,0.25284904038307215,
