,job180_scenario2_367,job184_scenario2_372,
in27,0.3536478670715959,0.060304623868481844,
B14,0.44209045979382755,0.18031374427022123,
B11,0.3371461901342265,0.09187115154798958,
cn12,0.2171370697324871,0.0,
B54,0.5620995801955669,0.21188027194972903,
B51,0.39228217457163594,0.046446304579474906,
os4,0.6323004153751148,0.15362462540162108,
in4,0.29539222052348807,0.046446304579474906,
B33,0.4154013409252274,0.25051457944976907,
sh10,0.6323004153751148,0.37052369985150846,
in22,0.39228217457163594,0.21188027194972903,
