,job162_scenario1_336,job164_scenario0_339,
in27,0.5492141074401177,0.17324596444968898,
B14,0.22513671216808417,0.0,
B11,0.7892323482435966,0.21188027194972892,
cn12,0.38212331821242207,0.043148365573465686,
B54,0.5105797999400776,0.2864645453829537,
B51,0.09859336109799555,0.42033198507370007,
os4,0.5105797999400776,0.2301220294924129,
in4,0.4790132722605699,0.19537859501235955,
B33,0.4187086483920881,0.42033198507370007,
sh10,0.7190315130640487,0.35013114989415217,
in22,0.5990223926623094,0.2864645453829537,
