,job807_scenario2_1771,job810_scenario3_1776,
in27,0.4639318597363335,0.5390633390643539,
B14,0.6106300990066731,0.29904509826087505,
B11,0.440812693382742,0.38041991116257445,
cn12,0.47676265931592665,0.260410790760835,
B54,0.2821692654809625,0.0,
B51,0.47676265931592665,0.29904509826087505,
os4,0.5839409801380728,0.22884426308132727,
in4,0.47676265931592665,0.38041991116257445,
B33,0.6808309341862208,0.38041991116257445,
sh10,0.9208491749896996,0.38041991116257445,
in22,0.5839409801380728,0.4190542186626145,
