,job807_scenario2_1771,job811_scenario1_1778,
in27,0.38670510265597874,0.14669823927033943,
B14,0.5334033419263182,0.33690819485162665,
B11,0.3635859363023872,0.1284564817276556,
cn12,0.3995359022355719,0.03658533017966603,
B54,0.2933851011228395,0.0,
B51,0.3995359022355719,0.16709078922769566,
os4,0.5067142230577181,0.05825564654810783,
in4,0.3995359022355719,0.07020083517954778,
B33,0.603604177105866,0.09688995404814787,
sh10,0.8436224179093448,0.4071090300311745,
in22,0.5067142230577181,0.026689118868600148,
