,job243_scenario0_472,job244_scenario2_473,
in27,0.19020995558128717,0.26557943019190733,
B14,0.09187115154798953,0.3705236998515084,
B11,0.14557030979016794,0.30032286467196057,
cn12,0.0,0.15362462540162114,
B54,0.19020995558128717,0.680742775834535,
B51,0.21188027194972897,0.26557943019190733,
os4,0.19020995558128717,0.680742775834535,
in4,0.14557030979016794,0.1803137442702213,
B33,0.2007062942275774,0.30032286467196057,
sh10,0.21188027194972897,0.1803137442702213,
in22,0.1803137442702213,0.34383458098290826,
