,job221_scenario0_439,job223_scenario2_441,
in27,0.31477556428895603,0.2793030844635715,
B14,0.37165162933167994,0.3291113696857631,
B11,0.3079850248204813,0.302422250817163,
cn12,0.1879759044187419,0.29047706218572306,
B54,0.456917315253366,0.4806870177670103,
B51,0.20183422370774884,0.13890141410447587,
os4,0.3218433441094882,0.3993122048653109,
in4,0.38154784064274583,0.31525305039675616,
B33,0.0,0.06552367212438259,
sh10,0.561861584912967,0.2589105345062154,
in22,0.38154784064274583,0.7593395660705291,
