,job66_scenario1_143,job67_scenario2_145,
in27,0.16254938004765618,0.0,
B14,0.23275021522720396,0.5186707891069977,
B11,0.2162485382898346,0.0884425927222317,
cn12,0.08117456714595683,0.008880744688285036,
B54,0.5114027635307229,0.18176259425537095,
B51,0.271384522727244,0.0386343075000401,
os4,0.2162485382898346,0.2400182408034789,
in4,0.20118368754769622,0.0884425927222317,
B33,0.14087906367921443,0.1586434279017795,
sh10,0.29450368908083546,0.3284608335257105,
in22,0.23275021522720396,0.12000912040173944,
