,job645_scenario0_1340,job646_scenario0_1342,
in27,0.3590559045401873,0.24631480971472275,
B14,0.4391529510308011,0.2667073596720789,
B11,0.36559013520853656,0.3600273612052183,
cn12,0.23904678413844793,0.12000912040173928,
B54,0.10079590619402468,0.0,
B51,0.5145224256414213,0.3600273612052183,
os4,0.46082326739924284,0.38671648007381837,
in4,0.3590559045401873,0.27407598502941055,
B33,0.4496492896770913,0.3480821725737783,
sh10,0.6194666953010224,0.4017813308159567,
in22,0.47276845603068285,0.45691731525336615,
