,job262_scenario1_500,job266_scenario3_507,
in27,0.27475029786569255,0.0,
B14,0.4214485371360321,0.10494426965960113,
B11,0.4214485371360321,0.4151633456426277,
cn12,0.20454946268614477,0.03474343448005324,
B54,0.31650426747643096,0.05513598443740947,
B51,0.31650426747643096,0.2951542252408883,
os4,0.4530150648155398,0.22495339006134046,
in4,0.30143941673429264,0.17514510483914889,
B33,0.3716402519138404,0.10494426965960113,
sh10,0.4916493723155798,0.03474343448005324,
in22,0.4214485371360321,0.016501676937369425,
