,job237_scenario2_464,job242_scenario1_470,
in27,0.3897703064473715,0.1737082786439178,
B14,0.46513978105799164,0.31021907598302667,
B11,0.4500749303158533,0.1319543090331794,
cn12,0.37051308228190666,0.06175347385363161,
B54,0.5433949318489926,0.25196342943491873,
B51,0.46513978105799164,0.25196342943491873,
os4,0.7602940062988799,0.19020995558128723,
in4,0.4500749303158533,0.08844259272223176,
B33,0.6900931711193321,0.1319543090331794,
sh10,0.3798740951363056,0.0,
in22,0.8803031267006194,0.20845171312397104,
