,job463_scenario0_908,job466_scenario3_914,
in27,0.1714223820123344,0.0,
B14,0.20298890969184213,0.24001824080347878,
B11,0.2212306672345261,0.0,
cn12,0.03755494232158807,0.09332000153313924,
B54,0.2212306672345261,0.015064850742138314,
B51,0.443007150495321,0.3102190759830266,
os4,0.231126878545592,0.24001824080347878,
in4,0.24162321719188223,0.015064850742138314,
B33,0.2775731831250669,0.09332000153313924,
sh10,0.4114406228158133,0.12000912040173944,
in22,0.2775731831250669,0.09332000153313924,
