,job340_scenario1_648,job341_scenario3_650,
in27,0.12468628345690452,0.2786525483035188,
B14,0.22157623750505237,0.0884425927222316,
B11,0.15137540232550456,0.22884426308132724,
cn12,0.11274109482546452,0.0,
B54,0.24469540385864383,0.34885338348306666,
B51,0.13751708303649762,0.46886250388480605,
os4,0.22157623750505237,0.19020995558128723,
in4,0.11274109482546452,0.22884426308132724,
B33,0.24469540385864383,0.19020995558128723,
sh10,0.5816035987102706,0.22884426308132724,
in22,0.22157623750505237,0.13195430903317928,
