,job368_scenario0_702,job369_scenario2_704,
in27,0.1300975988762233,0.08412878040454852,
B14,0.21854019159845484,0.454652480256057,
B11,0.1371653786967555,0.1759999319525381,
cn12,0.0,0.11774428540443027,
B54,0.14453400405408712,0.2644425246747698,
B51,0.24331617980948794,0.19424168949522191,
os4,0.16028454505034706,0.2644425246747698,
in4,0.16028454505034706,0.10579909677299032,
B33,0.20736621387630327,0.2644425246747698,
sh10,0.4087501471797421,0.21463423945257815,
in22,0.24331617980948794,0.29600905235427755,
