,job428_scenario1_841,job429_scenario1_843,
in27,0.23275021522720393,0.049808285222191606,
B14,0.13586026117905609,0.12000912040173939,
B11,0.3141250281289033,0.2400182408034788,
cn12,0.07410678732542447,0.0,
B54,0.2558693815807954,0.14312828675533085,
B51,0.13586026117905609,0.049808285222191606,
os4,0.09234854486810845,0.2400182408034788,
in4,0.11274109482546452,0.12000912040173939,
B33,0.16254938004765612,0.011173977722151562,
sh10,0.47276845603068274,0.2400182408034788,
in22,0.16254938004765612,0.06487313596432992,
