,job62_scenario4_133,job63_scenario1_135,
in27,0.27817506219571864,0.1489322904328847,
B14,0.3666176549179504,0.3240773952720336,
B11,0.33992853604935014,0.16543396737025412,
cn12,0.33992853604935014,0.0,
B54,0.2466085345162109,0.37388568049422516,
B51,0.33992853604935014,0.16543396737025412,
os4,0.23275021522720396,0.16543396737025412,
in4,0.3168093696957587,0.13386743969074638,
B33,0.1968002492940193,0.12000912040173944,
sh10,0.33992853604935014,0.444086515673773,
in22,0.33992853604935014,0.10717832082214629,
