RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423374,4,job0_scenario2_3,in22,3,4,Zt_prime=0,
1644423375,10,job2_scenario4_7,os4,7,10,Zt_prime=0,
1644423375,16,job5_scenario0_15,sh10,15,16,worker_is_unavailable,
1644423375,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644423375,26,job10_scenario2_24,in22,24,26,worker_is_unavailable,
1644423375,27,job12_scenario1_27,B54,27,27,Zt_prime=0,
1644423376,33,job13_scenario4_28,os4,28,33,worker_is_unavailable,
1644423376,42,job17_scenario1_39,B54,39,42,worker_is_unavailable,
1644423376,45,job16_scenario1_38,B54,38,45,worker_is_unavailable,
1644423376,56,job22_scenario0_54,sh10,54,56,worker_is_unavailable,
1644423377,57,job19_scenario1_49,B54,49,57,worker_is_unavailable,
1644423377,61,job26_scenario0_59,sh10,59,61,worker_is_unavailable,
1644423377,64,job27_scenario3_61,os4,61,64,worker_is_unavailable,
1644423377,65,job28_scenario2_64,in22,64,65,Zt_prime=0,
1644423377,67,job29_scenario1_67,B54,67,67,worker_is_unavailable,
1644423377,72,job30_scenario0_70,sh10,70,72,Zt_prime=0,
1644423377,72,job31_scenario2_71,in22,71,72,Zt_prime=0,
1644423377,77,job32_scenario4_74,os4,74,77,Zt_prime=0,
1644423378,83,job36_scenario3_81,os4,81,83,worker_is_unavailable,
1644423378,84,job37_scenario0_82,sh10,82,84,worker_is_unavailable,
1644423378,92,job41_scenario2_89,in22,89,92,worker_is_unavailable,
1644423378,96,job43_scenario0_94,sh10,94,96,Zt_prime=0,
1644423378,97,job39_scenario1_84,B54,84,97,worker_is_unavailable,
1644423378,101,job48_scenario3_99,os4,99,101,worker_is_unavailable,
1644423379,103,job49_scenario0_101,sh10,101,103,Zt_prime=0,
1644423379,110,job45_scenario1_96,B54,96,110,worker_is_unavailable,
1644423379,110,job53_scenario0_108,sh10,108,110,Zt_prime=0,
1644423380,121,job51_scenario1_106,B54,106,121,worker_is_unavailable,
1644423380,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423380,125,job61_scenario4_122,os4,122,125,Zt_prime=0,
1644423380,127,job63_scenario4_124,os4,124,127,worker_is_unavailable,
1644423380,130,job64_scenario3_127,os4,127,130,worker_is_unavailable,
1644423380,133,job65_scenario4_130,os4,130,133,worker_is_unavailable,
1644423380,135,job59_scenario1_118,B54,118,135,Zt_prime=0,
1644423381,148,job70_scenario4_145,os4,145,148,worker_is_unavailable,
1644423381,154,job72_scenario2_151,in22,151,154,Zt_prime=0,
1644423382,161,job76_scenario2_158,in22,158,161,Zt_prime=0,
1644423382,162,job77_scenario2_159,in22,159,162,Zt_prime=0,
1644423382,172,job80_scenario2_169,in22,169,172,Zt_prime=0,
1644423382,174,job74_scenario1_154,B54,154,174,worker_is_unavailable,
1644423383,175,job81_scenario0_173,sh10,173,175,Zt_prime=0,
1644423383,180,job82_scenario2_174,in22,174,180,Zt_prime=0,
1644423383,181,job86_scenario0_179,sh10,179,181,Zt_prime=0,
1644423384,189,job79_scenario1_167,B54,167,189,worker_is_unavailable,
1644423384,192,job90_scenario3_190,os4,190,192,Zt_prime=0,
1644423384,195,job92_scenario3_193,os4,193,195,Zt_prime=0,
1644423384,198,job83_scenario1_175,B54,175,198,worker_is_unavailable,
1644423384,198,job91_scenario4_192,os4,192,198,worker_is_unavailable,
1644423384,200,job84_scenario1_177,B54,177,200,worker_is_unavailable,
1644423384,201,job97_scenario3_199,os4,199,201,worker_is_unavailable,
1644423384,202,job98_scenario3_200,os4,200,202,worker_is_unavailable,
1644423385,205,job99_scenario2_202,in22,202,205,Zt_prime=0,
1644423385,208,job102_scenario3_206,os4,206,208,worker_is_unavailable,
1644423386,222,job95_scenario1_197,B54,197,222,Zt_prime=0,
1644423386,227,job110_scenario2_224,in22,224,227,Zt_prime=0,
1644423387,236,job116_scenario0_234,sh10,234,236,Zt_prime=0,
1644423387,242,job118_scenario4_237,os4,237,242,worker_is_unavailable,
1644423388,244,job120_scenario2_241,in22,241,244,worker_is_unavailable,
1644423388,248,job109_scenario1_220,B54,220,248,worker_is_unavailable,
1644423389,258,job127_scenario2_256,in22,256,258,worker_is_unavailable,
1644423389,260,job128_scenario2_258,in22,258,260,worker_is_unavailable,
1644423390,279,job125_scenario1_253,B54,253,279,worker_is_unavailable,
1644423390,279,job134_scenario2_277,in22,277,279,worker_is_unavailable,
1644423391,287,job138_scenario4_287,os4,287,287,worker_is_unavailable,
1644423391,293,job140_scenario0_291,sh10,291,293,worker_is_unavailable,
1644423391,296,job143_scenario2_294,in22,294,296,Zt_prime=0,
1644423391,299,job146_scenario0_297,sh10,297,299,Zt_prime=0,
1644423392,305,job149_scenario3_302,os4,302,305,Zt_prime=0,
1644423392,307,job152_scenario1_307,B54,307,307,worker_is_unavailable,
1644423392,308,job148_scenario1_299,B54,299,308,worker_is_unavailable,
1644423392,309,job151_scenario3_306,os4,306,309,worker_is_unavailable,
1644423393,319,job157_scenario0_317,sh10,317,319,Zt_prime=0,
1644423394,327,job162_scenario2_325,in22,325,327,Zt_prime=0,
1644423394,328,job161_scenario1_324,B14,324,328,worker_is_unavailable,
1644423394,330,job163_scenario1_326,B14,326,330,worker_is_unavailable,
1644423394,332,job144_scenario1_295,B54,295,332,worker_is_unavailable,
1644423394,333,job145_scenario1_296,B54,296,333,worker_is_unavailable,
1644423394,336,job167_scenario3_334,os4,334,336,Zt_prime=0,
1644423394,336,job166_scenario2_333,in22,333,336,Zt_prime=0,
1644423395,343,job170_scenario2_340,in22,340,343,worker_is_unavailable,
1644423395,345,job169_scenario1_339,B14,339,345,Zt_prime=0,
1644423395,349,job172_scenario3_347,os4,347,349,Zt_prime=0,
1644423395,351,job173_scenario0_349,sh10,349,351,worker_is_unavailable,
1644423396,353,job175_scenario0_351,sh10,351,353,Zt_prime=0,
1644423396,357,job176_scenario1_352,B14,352,357,Zt_prime=0,
1644423396,357,job180_scenario4_357,os4,357,357,worker_is_unavailable,
1644423396,358,job179_scenario0_356,sh10,356,358,Zt_prime=0,
1644423397,361,job184_scenario4_361,os4,361,361,other_job_from_Ati_was_chosen,
1644423397,361,job181_scenario2_358,in22,358,361,Zt_prime=0,
1644423397,364,job185_scenario4_364,os4,364,364,worker_is_unavailable,
1644423398,371,job187_scenario1_366,B54,366,371,worker_is_unavailable,
1644423398,372,job190_scenario3_370,os4,370,372,worker_is_unavailable,
1644423399,382,job194_scenario0_380,sh10,380,382,worker_is_unavailable,
1644423399,388,job197_scenario3_386,os4,386,388,Zt_prime=0,
1644423400,390,job174_scenario1_350,B54,350,390,worker_is_unavailable,
1644423400,392,job199_scenario1_388,B54,388,392,worker_is_unavailable,
1644423401,410,job207_scenario0_406,sh10,406,410,Zt_prime=0,
1644423401,414,job202_scenario1_392,B54,392,414,worker_is_unavailable,
1644423402,417,job203_scenario1_394,B54,394,417,worker_is_unavailable,
1644423402,420,job212_scenario3_415,os4,415,420,Zt_prime=0,
1644423402,420,job211_scenario2_414,in22,414,420,Zt_prime=0,
1644423403,426,job206_scenario1_402,B54,402,426,worker_is_unavailable,
1644423403,432,job209_scenario1_408,B54,408,432,worker_is_unavailable,
1644423403,435,job221_scenario0_431,sh10,431,435,worker_is_unavailable,
1644423404,443,job225_scenario3_438,os4,438,443,Zt_prime=0,
1644423404,449,job216_scenario1_423,B54,423,449,worker_is_unavailable,
1644423404,450,job217_scenario1_424,B54,424,450,worker_is_unavailable,
1644423405,456,job219_scenario1_429,B54,429,456,worker_is_unavailable,
1644423405,460,job229_scenario0_456,sh10,456,460,Zt_prime=0,
1644423406,463,job224_scenario1_435,B54,435,463,Zt_prime=0,
1644423406,465,job231_scenario2_459,in22,459,465,Zt_prime=0,
1644423407,477,job238_scenario2_471,in22,471,477,worker_is_unavailable,
1644423407,481,job240_scenario0_477,sh10,477,481,Zt_prime=0,
1644423408,483,job242_scenario0_479,sh10,479,483,worker_is_unavailable,
1644423408,487,job245_scenario0_483,sh10,483,487,worker_is_unavailable,
1644423409,493,job247_scenario4_487,os4,487,493,Zt_prime=0,
1644423409,498,job251_scenario2_493,in22,493,498,worker_is_unavailable,
1644423409,502,job252_scenario4_496,os4,496,502,worker_is_unavailable,
1644423409,504,job256_scenario3_502,os4,502,504,other_job_from_Ati_was_chosen,
1644423410,507,job239_scenario1_474,B54,474,507,Zt_prime=0,
1644423411,516,job244_scenario1_482,B54,482,516,Zt_prime=0,
