RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424890,2,job1_scenario1_2,B54,2,2,Zt_prime=0,
1644424890,5,job2_scenario1_5,B11,5,5,Zt_prime=0,
1644424891,13,job6_scenario1_13,B54,13,13,worker_is_unavailable,
1644424891,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424891,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424891,24,job12_scenario0_24,cn12,24,24,worker_is_unavailable,
1644424891,35,job14_scenario2_35,B14,35,35,Zt_prime=0,
1644424892,37,job15_scenario0_37,in27,37,37,Zt_prime=0,
1644424892,38,job16_scenario1_38,B54,38,38,worker_is_unavailable,
1644424892,42,job17_scenario2_42,B14,42,42,Zt_prime=0,
1644424893,62,job28_scenario3_58,B11,58,62,Zt_prime=0,
1644424893,63,job30_scenario1_62,B54,62,63,worker_is_unavailable,
1644424893,70,job35_scenario1_70,B54,70,70,worker_is_unavailable,
1644424893,73,job33_scenario4_65,B11,65,73,Zt_prime=0,
1644424894,78,job38_scenario0_78,B11,78,78,worker_is_unavailable,
1644424894,83,job42_scenario3_83,B11,83,83,Zt_prime=0,
1644424894,88,job39_scenario3_79,B11,79,88,worker_is_unavailable,
1644424894,92,job45_scenario2_90,B14,90,92,worker_is_unavailable,
1644424895,95,job49_scenario1_95,B54,95,95,worker_is_unavailable,
1644424895,100,job46_scenario3_91,B11,91,100,Zt_prime=0,
1644424896,118,job55_scenario1_115,B54,115,118,Zt_prime=0,
1644424896,120,job50_scenario2_96,B14,96,120,worker_is_unavailable,
1644424897,129,job58_scenario1_126,B14,126,129,Zt_prime=0,
1644424897,133,job59_scenario1_127,B54,127,133,worker_is_unavailable,
1644424897,135,job63_scenario1_135,B54,135,135,worker_is_unavailable,
1644424899,152,job70_scenario0_150,B11,150,152,worker_is_unavailable,
1644424900,156,job69_scenario1_149,B54,149,156,worker_is_unavailable,
1644424901,161,job74_scenario2_157,B14,157,161,Zt_prime=0,
1644424902,166,job78_scenario4_164,B11,164,166,worker_is_unavailable,
1644424902,166,job72_scenario1_154,B54,154,166,worker_is_unavailable,
1644424902,167,job71_scenario3_152,B11,152,167,worker_is_unavailable,
1644424902,167,job75_scenario1_158,B54,158,167,worker_is_unavailable,
1644424902,169,job83_scenario2_169,B14,169,169,worker_is_unavailable,
1644424902,169,job81_scenario3_167,B11,167,169,worker_is_unavailable,
1644424903,173,job80_scenario2_166,B14,166,173,worker_is_unavailable,
1644424904,182,job73_scenario3_155,B11,155,182,worker_is_unavailable,
1644424905,183,job82_scenario0_168,in27,168,183,worker_is_unavailable,
1644424905,183,job77_scenario3_161,B11,161,183,worker_is_unavailable,
1644424905,185,job93_scenario1_182,B54,182,185,worker_is_unavailable,
1644424906,189,job95_scenario3_189,B11,189,189,worker_is_unavailable,
1644424906,192,job97_scenario3_192,B11,192,192,worker_is_unavailable,
1644424906,194,job87_scenario2_175,B14,175,194,worker_is_unavailable,
1644424907,199,job88_scenario4_176,B11,176,199,worker_is_unavailable,
1644424907,199,job90_scenario3_179,B11,179,199,worker_is_unavailable,
1644424907,200,job91_scenario2_180,B14,180,200,worker_is_unavailable,
1644424908,202,job103_scenario3_201,B11,201,202,worker_is_unavailable,
1644424908,203,job101_scenario2_198,B14,198,203,worker_is_unavailable,
1644424908,204,job102_scenario2_199,B14,199,204,worker_is_unavailable,
1644424909,205,job104_scenario0_202,B14,202,205,worker_is_unavailable,
1644424910,212,job105_scenario0_211,B14,211,212,worker_is_unavailable,
1644424914,229,job108_scenario1_227,B54,227,229,Zt_prime=0,
1644424917,243,job110_scenario1_229,B54,229,243,worker_is_unavailable,
1644424919,255,job107_scenario1_225,B54,225,255,worker_is_unavailable,
1644424920,256,job119_scenario0_253,cn12,253,256,worker_is_unavailable,
1644424921,261,job118_scenario3_251,B11,251,261,other_job_from_Ati_was_chosen,
1644424921,262,job116_scenario3_242,B11,242,262,worker_is_unavailable,
1644424921,264,job124_scenario0_263,B11,263,264,worker_is_unavailable,
1644424922,265,job120_scenario1_256,B54,256,265,Zt_prime=0,
1644424925,280,job132_scenario0_276,in27,276,280,worker_is_unavailable,
1644424926,282,job135_scenario1_281,B54,281,282,worker_is_unavailable,
1644424926,285,job125_scenario1_266,B54,266,285,worker_is_unavailable,
1644424927,289,job140_scenario2_289,B14,289,289,worker_is_unavailable,
1644424928,290,job141_scenario1_290,B14,290,290,worker_is_unavailable,
1644424929,295,job138_scenario0_285,in27,285,295,worker_is_unavailable,
1644424932,308,job131_scenario1_275,B54,275,308,worker_is_unavailable,
1644424932,309,job136_scenario1_283,B54,283,309,worker_is_unavailable,
1644424932,309,job137_scenario1_284,B54,284,309,worker_is_unavailable,
1644424934,316,job146_scenario3_305,B11,305,316,worker_is_unavailable,
1644424936,327,job150_scenario1_314,B54,314,327,Zt_prime=0,
1644424940,343,job153_scenario3_320,B11,320,343,worker_is_unavailable,
