RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417523,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417523,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644417524,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417524,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417524,22,job9_scenario1_22,in27,22,22,worker_is_unavailable,
1644417525,24,job10_scenario4_24,B11,24,24,worker_is_unavailable,
1644417525,31,job12_scenario1_31,B14,31,31,Zt_prime=0,
1644417526,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644417526,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417527,52,job22_scenario1_52,B11,52,52,worker_is_unavailable,
1644417528,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417528,61,job28_scenario1_61,B11,61,61,worker_is_unavailable,
1644417528,64,job18_scenario3_40,B11,40,64,worker_is_unavailable,
1644417529,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417529,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417529,73,job36_scenario1_73,B11,73,73,worker_is_unavailable,
1644417531,82,job33_scenario4_69,B11,69,82,Zt_prime=0,
1644417532,91,job45_scenario1_91,B11,91,91,worker_is_unavailable,
1644417533,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644417534,100,job50_scenario1_99,in27,99,100,worker_is_unavailable,
1644417534,100,job27_scenario0_60,B11,60,100,worker_is_unavailable,
1644417535,105,job55_scenario4_105,B11,105,105,worker_is_unavailable,
1644417535,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417537,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417538,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417539,127,job42_scenario0_87,B11,87,127,worker_is_unavailable,
1644417539,128,job64_scenario2_127,B14,127,128,worker_is_unavailable,
1644417540,134,job47_scenario0_94,B11,94,134,worker_is_unavailable,
1644417540,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417541,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417541,142,job70_scenario1_141,in27,141,142,Zt_prime=0,
1644417541,143,job56_scenario1_108,in27,108,143,worker_is_unavailable,
1644417542,146,job73_scenario1_146,in27,146,146,worker_is_unavailable,
