RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417518,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417518,18,job6_scenario1_18,B54,18,18,worker_is_unavailable,
1644417518,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644417518,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644417518,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417519,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417519,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644417519,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417519,40,job18_scenario3_40,B11,40,40,Zt_prime=0,
1644417520,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417521,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417521,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417522,69,job29_scenario2_65,B14,65,69,Zt_prime=0,
1644417522,74,job37_scenario1_74,B54,74,74,Zt_prime=0,
1644417522,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417523,79,job32_scenario2_68,B14,68,79,worker_is_unavailable,
1644417525,91,job45_scenario1_91,B54,91,91,Zt_prime=0,
1644417526,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417527,105,job50_scenario1_99,B54,99,105,Zt_prime=0,
1644417527,106,job51_scenario0_101,in27,101,106,worker_is_unavailable,
1644417527,106,job54_scenario0_104,B11,104,106,worker_is_unavailable,
1644417527,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417527,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417529,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417529,126,job62_scenario0_123,cn12,123,126,worker_is_unavailable,
1644417530,131,job65_scenario0_128,cn12,128,131,worker_is_unavailable,
1644417531,133,job61_scenario0_119,cn12,119,133,worker_is_unavailable,
1644417534,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417535,150,job76_scenario1_150,B54,150,150,worker_is_unavailable,
1644417539,166,job79_scenario1_154,B54,154,166,worker_is_unavailable,
1644417539,167,job82_scenario1_158,B54,158,167,worker_is_unavailable,
1644417539,169,job90_scenario0_167,in27,167,169,worker_is_unavailable,
1644417540,170,job85_scenario1_161,B54,161,170,worker_is_unavailable,
1644417541,174,job88_scenario1_165,B54,165,174,Zt_prime=0,
1644417541,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417544,187,job96_scenario1_180,B54,180,187,worker_is_unavailable,
1644417545,192,job91_scenario0_168,in27,168,192,worker_is_unavailable,
1644417546,194,job99_scenario0_190,in27,190,194,worker_is_unavailable,
1644417546,195,job100_scenario0_194,B14,194,195,worker_is_unavailable,
1644417548,207,job107_scenario0_204,in27,204,207,worker_is_unavailable,
1644417549,211,job103_scenario0_199,B14,199,211,other_job_from_Ati_was_chosen,
1644417550,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644417550,212,job106_scenario1_203,B54,203,212,worker_is_unavailable,
1644417550,214,job114_scenario0_213,B14,213,214,worker_is_unavailable,
1644417551,218,job110_scenario2_207,B14,207,218,worker_is_unavailable,
1644417553,227,job118_scenario1_220,B14,220,227,worker_is_unavailable,
1644417554,233,job111_scenario2_208,B14,208,233,other_job_from_Ati_was_chosen,
1644417555,235,job120_scenario1_226,B54,226,235,worker_is_unavailable,
